date,id,name,y_items,y_actual_cost,x_items,x_actual_cost
2022-11-01,00Y,"NHS OLDHAM",1690,2949.32,0,0
2022-11-01,05D,"NHS EAST STAFFORDSHIRE",1721,3040.6,0,0
2022-11-01,13T,"NHS NEWCASTLE GATESHEAD",1727,3608.52,0,0
2022-11-01,02X,"NHS DONCASTER",1765,3084.08,0,0
2022-11-01,X2C4Y,"NHS KIRKLEES",1782,4034.78,0,0
2022-11-01,99F,"NHS CASTLE POINT AND ROCHFORD",1838,3306.57,0,0
2022-11-01,02H,"NHS WIGAN BOROUGH",1926,3443.46,0,0
2022-11-01,04Y,"NHS CANNOCK CHASE",1950,3548.22,0,0
2022-11-01,05V,"NHS STAFFORD AND SURROUNDS",2049,3673.3,0,0
2022-11-01,01H,"NHS NORTH CUMBRIA",2090,4085.89,0,0
2022-11-01,02T,"NHS CALDERDALE",2171,4232.32,0,0
2022-11-01,99A,"NHS LIVERPOOL",2370,4466.7,0,0
2022-11-01,06Q,"NHS MID ESSEX",2437,4064.55,0,0
2022-11-01,14Y,"NHS BUCKINGHAMSHIRE",2524,4333.82,0,0
2022-11-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",2528,4613.27,0,0
2022-11-01,06N,"NHS HERTS VALLEYS",2557,5139.33,0,0
2022-11-01,09D,"NHS BRIGHTON AND HOVE",2568,5998.25,0,0
2022-11-01,07H,"NHS WEST ESSEX",2624,4394.2,0,0
2022-11-01,05W,"NHS STOKE ON TRENT",2689,4693.55,0,0
2022-11-01,10R,"NHS PORTSMOUTH",2803,6002.59,0,0
2022-11-01,01T,"NHS SOUTH SEFTON",2887,5184.57,0,0
2022-11-01,01X,"NHS ST HELENS",3009,5141.86,0,0
2022-11-01,36L,"NHS SOUTH WEST LONDON",3054,6461.83,0,0
2022-11-01,W2U3Z,"NHS NORTH WEST LONDON",3240,6739.11,0,0
2022-11-01,A3A8R,"NHS NORTH EAST LONDON",3255,6209.92,0,0
2022-11-01,01W,"NHS STOCKPORT",3451,6263.82,0,0
2022-11-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",3457,6688.24,0,0
2022-11-01,11J,"NHS DORSET",3465,7556.42,0,0
2022-11-01,12F,"NHS WIRRAL",3515,6602.21,0,0
2022-11-01,00T,"NHS BOLTON",3568,6380.28,0,0
2022-11-01,00V,"NHS BURY",3580,5764.44,0,0
2022-11-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",3602,6352.47,0,0
2022-11-01,93C,"NHS NORTH CENTRAL LONDON",3629,6750.51,0,0
2022-11-01,03N,"NHS SHEFFIELD",3766,6870.34,0,0
2022-11-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",3817,7845.57,0,0
2022-11-01,70F,"NHS WEST SUSSEX",3969,8629.75,0,0
2022-11-01,84H,"NHS COUNTY DURHAM",3983,7584.58,0,0
2022-11-01,04V,"NHS WEST LEICESTERSHIRE",4024,7315.51,0,0
2022-11-01,04C,"NHS LEICESTER CITY",4057,6953.36,0,0
2022-11-01,71E,"NHS LINCOLNSHIRE",4091,7410.78,0,0
2022-11-01,15A,"NHS BERKSHIRE WEST",4103,7086.35,0,0
2022-11-01,01Y,"NHS TAMESIDE AND GLOSSOP",4191,7415.5,0,0
2022-11-01,00P,"NHS SUNDERLAND",4250,8089.98,0,0
2022-11-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",4386,8313.77,0,0
2022-11-01,06T,"NHS NORTH EAST ESSEX",4418,7040.58,0,0
2022-11-01,11X,"NHS SOMERSET",4483,7832.52,0,0
2022-11-01,01G,"NHS SALFORD",4667,7938.06,0,0
2022-11-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",4815,9355.66,0,0
2022-11-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",4898,8332.68,0,0
2022-11-01,27D,"NHS CHESHIRE",4902,9073.53,0,0
2022-11-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",5087,9760.35,0,0
2022-11-01,72Q,"NHS SOUTH EAST LONDON",5104,10776.25,0,0
2022-11-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",5140,10688.64,0,0
2022-11-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",5315,11801.54,0,0
2022-11-01,15N,"NHS DEVON",5988,12198.24,0,0
2022-11-01,16C,"NHS TEES VALLEY",6206,11712.94,0,0
2022-11-01,97R,"NHS EAST SUSSEX",6388,13141.9,0,0
2022-11-01,26A,"NHS NORFOLK AND WAVENEY",6684,12109.03,0,0
2022-11-01,15M,"NHS DERBY AND DERBYSHIRE",6820,13492.72,0,0
2022-11-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",7781,14623.77,0,0
2022-11-01,92A,"NHS SURREY HEARTLANDS",8019,16573.55,0,0
2022-11-01,78H,"NHS NORTHAMPTONSHIRE",8608,13755.02,0,0
2022-11-01,14L,"NHS MANCHESTER",8675,15323.28,0,0
2022-11-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",9509,15901.64,0,0
2022-11-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",11993,21687.29,0,0
2022-11-01,D2P2L,"NHS BLACK COUNTRY",13528,25233.85,0,0
2022-11-01,91Q,"NHS KENT AND MEDWAY",18217,34005.4,0,0
2022-11-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",19319,41036.26,0,0
2022-11-01,15E,"NHS BIRMINGHAM AND SOLIHULL",19980,36893.48,0,0
2022-12-01,09W,"NHS MEDWAY",0,0,0,0
2022-12-01,D4U1Y,"NHS FRIMLEY",100,146.12,0,0
2022-12-01,03Q,"NHS VALE OF YORK",269,564.03,0,0
2022-12-01,00N,"NHS SOUTH TYNESIDE",407,805.44,0,0
2022-12-01,00Q,"NHS BLACKBURN WITH DARWEN",411,742.15,0,0
2022-12-01,99C,"NHS NORTH TYNESIDE",444,962.95,0,0
2022-12-01,02G,"NHS WEST LANCASHIRE",467,841.29,0,0
2022-12-01,03F,"NHS HULL",485,1028.76,0,0
2022-12-01,02Q,"NHS BASSETLAW",557,952.44,0,0
2022-12-01,01A,"NHS EAST LANCASHIRE",567,984.71,0,0
2022-12-01,01E,"NHS GREATER PRESTON",591,1122.01,0,0
2022-12-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",686,1271.74,0,0
2022-12-01,02M,"NHS FYLDE AND WYRE",751,1315.84,0,0
2022-12-01,03H,"NHS NORTH EAST LINCOLNSHIRE",780,1499.06,0,0
2022-12-01,02Y,"NHS EAST RIDING OF YORKSHIRE",784,1589.28,0,0
2022-12-01,07G,"NHS THURROCK",805,1370.96,0,0
2022-12-01,06L,"NHS IPSWICH AND EAST SUFFOLK",947,1633.16,0,0
2022-12-01,07K,"NHS WEST SUFFOLK",962,1586.87,0,0
2022-12-01,00R,"NHS BLACKPOOL",987,1713.2,0,0
2022-12-01,99G,"NHS SOUTHEND",1031,1945.09,0,0
2022-12-01,03K,"NHS NORTH LINCOLNSHIRE",1041,1734.67,0,0
2022-12-01,03L,"NHS ROTHERHAM",1052,1984.8,0,0
2022-12-01,01F,"NHS HALTON",1076,1937.25,0,0
2022-12-01,03R,"NHS WAKEFIELD",1108,2157.68,0,0
2022-12-01,02P,"NHS BARNSLEY",1195,2384.28,0,0
2022-12-01,00L,"NHS NORTHUMBERLAND",1247,2637.29,0,0
2022-12-01,01K,"NHS MORECAMBE BAY",1340,2607.65,0,0
2022-12-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1370,2489.93,0,0
2022-12-01,10Q,"NHS OXFORDSHIRE",1380,2912.93,0,0
2022-12-01,02E,"NHS WARRINGTON",1433,2722.08,0,0
2022-12-01,42D,"NHS NORTH YORKSHIRE",1442,2878.33,0,0
2022-12-01,99E,"NHS BASILDON AND BRENTWOOD",1505,2939.95,0,0
2022-12-01,01J,"NHS KNOWSLEY",1524,2783.68,0,0
2022-12-01,05G,"NHS NORTH STAFFORDSHIRE",1559,2887.27,0,0
2022-12-01,01V,"NHS SOUTHPORT AND FORMBY",1582,2779.44,0,0
2022-12-01,02A,"NHS TRAFFORD",1587,2938.99,0,0
2022-12-01,05D,"NHS EAST STAFFORDSHIRE",1645,2866.68,0,0
2022-12-01,11M,"NHS GLOUCESTERSHIRE",1673,3328.49,0,0
2022-12-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",1690,3319.47,0,0
2022-12-01,00Y,"NHS OLDHAM",1736,2997.74,0,0
2022-12-01,15F,"NHS LEEDS",1740,3662.42,0,0
2022-12-01,X2C4Y,"NHS KIRKLEES",1842,4100.55,0,0
2022-12-01,99F,"NHS CASTLE POINT AND ROCHFORD",1845,3338.02,0,0
2022-12-01,13T,"NHS NEWCASTLE GATESHEAD",1895,3975.78,0,0
2022-12-01,04Y,"NHS CANNOCK CHASE",1911,3599.89,0,0
2022-12-01,02X,"NHS DONCASTER",1924,3408.83,0,0
2022-12-01,02H,"NHS WIGAN BOROUGH",2166,3853.78,0,0
2022-12-01,05V,"NHS STAFFORD AND SURROUNDS",2223,3972.2,0,0
2022-12-01,02T,"NHS CALDERDALE",2277,4502.07,0,0
2022-12-01,01H,"NHS NORTH CUMBRIA",2310,4527.51,0,0
2022-12-01,99A,"NHS LIVERPOOL",2516,4864.49,0,0
2022-12-01,05W,"NHS STOKE ON TRENT",2520,4361.93,0,0
2022-12-01,06Q,"NHS MID ESSEX",2582,4372.57,0,0
2022-12-01,14Y,"NHS BUCKINGHAMSHIRE",2599,4411.82,0,0
2022-12-01,07H,"NHS WEST ESSEX",2612,4408.85,0,0
2022-12-01,06N,"NHS HERTS VALLEYS",2720,5502.23,0,0
2022-12-01,09D,"NHS BRIGHTON AND HOVE",2758,6405.03,0,0
2022-12-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",2874,5194.81,0,0
2022-12-01,10R,"NHS PORTSMOUTH",3070,6572.31,0,0
2022-12-01,01T,"NHS SOUTH SEFTON",3117,5634.18,0,0
2022-12-01,01X,"NHS ST HELENS",3241,5538.39,0,0
2022-12-01,36L,"NHS SOUTH WEST LONDON",3370,6831,0,0
2022-12-01,W2U3Z,"NHS NORTH WEST LONDON",3477,7217.18,0,0
2022-12-01,12F,"NHS WIRRAL",3641,6902.67,0,0
2022-12-01,A3A8R,"NHS NORTH EAST LONDON",3651,7099.86,0,0
2022-12-01,01W,"NHS STOCKPORT",3664,6668.74,0,0
2022-12-01,93C,"NHS NORTH CENTRAL LONDON",3678,6914.33,0,0
2022-12-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",3709,7216.06,0,0
2022-12-01,11J,"NHS DORSET",3765,8218.81,0,0
2022-12-01,00V,"NHS BURY",3771,6379.68,0,0
2022-12-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",3826,6728.34,0,0
2022-12-01,03N,"NHS SHEFFIELD",3880,7044.12,0,0
2022-12-01,00T,"NHS BOLTON",3951,7031.25,0,0
2022-12-01,04C,"NHS LEICESTER CITY",4059,7005.21,0,0
2022-12-01,01Y,"NHS TAMESIDE AND GLOSSOP",4163,7380.27,0,0
2022-12-01,04V,"NHS WEST LEICESTERSHIRE",4182,7592.63,0,0
2022-12-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",4267,8770.71,0,0
2022-12-01,70F,"NHS WEST SUSSEX",4281,9333.65,0,0
2022-12-01,84H,"NHS COUNTY DURHAM",4317,8326.6,0,0
2022-12-01,00P,"NHS SUNDERLAND",4329,8175.28,0,0
2022-12-01,71E,"NHS LINCOLNSHIRE",4348,7831.68,0,0
2022-12-01,15A,"NHS BERKSHIRE WEST",4433,7628.09,0,0
2022-12-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",4652,8741.27,0,0
2022-12-01,06T,"NHS NORTH EAST ESSEX",4671,7484.21,0,0
2022-12-01,11X,"NHS SOMERSET",4726,8192.86,0,0
2022-12-01,01G,"NHS SALFORD",4750,8187.44,0,0
2022-12-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",5132,8577.04,0,0
2022-12-01,27D,"NHS CHESHIRE",5256,9760.41,0,0
2022-12-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",5260,10929.38,0,0
2022-12-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",5327,10288.2,0,0
2022-12-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",5462,10335.38,0,0
2022-12-01,72Q,"NHS SOUTH EAST LONDON",5493,11869.32,0,0
2022-12-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",5845,12918.21,0,0
2022-12-01,16C,"NHS TEES VALLEY",6434,12116.74,0,0
2022-12-01,15N,"NHS DEVON",6448,13053.48,0,0
2022-12-01,97R,"NHS EAST SUSSEX",6798,14018.68,0,0
2022-12-01,26A,"NHS NORFOLK AND WAVENEY",6936,12633.67,0,0
2022-12-01,15M,"NHS DERBY AND DERBYSHIRE",7392,14621.51,0,0
2022-12-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",8220,15267.52,0,0
2022-12-01,92A,"NHS SURREY HEARTLANDS",8960,18523.39,0,0
2022-12-01,78H,"NHS NORTHAMPTONSHIRE",9084,14441.4,0,0
2022-12-01,14L,"NHS MANCHESTER",9364,16555.55,0,0
2022-12-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",10129,16906.3,0,0
2022-12-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",12338,22356.97,0,0
2022-12-01,D2P2L,"NHS BLACK COUNTRY",13844,25804.03,0,0
2022-12-01,91Q,"NHS KENT AND MEDWAY",19132,36717.03,0,0
2022-12-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",20894,44643.44,0,0
2022-12-01,15E,"NHS BIRMINGHAM AND SOLIHULL",21344,39269.25,0,0
2023-01-01,09W,"NHS MEDWAY",0,0,0,0
2023-01-01,D4U1Y,"NHS FRIMLEY",65,99.1,0,0
2023-01-01,03Q,"NHS VALE OF YORK",233,514.37,0,0
2023-01-01,00Q,"NHS BLACKBURN WITH DARWEN",400,730,0,0
2023-01-01,00N,"NHS SOUTH TYNESIDE",416,827.37,0,0
2023-01-01,99C,"NHS NORTH TYNESIDE",426,909.32,0,0
2023-01-01,02G,"NHS WEST LANCASHIRE",436,799.12,0,0
2023-01-01,03F,"NHS HULL",503,1103.77,0,0
2023-01-01,02Q,"NHS BASSETLAW",519,889.7,0,0
2023-01-01,01A,"NHS EAST LANCASHIRE",529,925.4,0,0
2023-01-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",597,1092.18,0,0
2023-01-01,01E,"NHS GREATER PRESTON",632,1189.36,0,0
2023-01-01,02M,"NHS FYLDE AND WYRE",713,1239.51,0,0
2023-01-01,02Y,"NHS EAST RIDING OF YORKSHIRE",716,1421.93,0,0
2023-01-01,03H,"NHS NORTH EAST LINCOLNSHIRE",744,1403.98,0,0
2023-01-01,07G,"NHS THURROCK",787,1340.53,0,0
2023-01-01,03K,"NHS NORTH LINCOLNSHIRE",868,1449.78,0,0
2023-01-01,06L,"NHS IPSWICH AND EAST SUFFOLK",896,1555.05,0,0
2023-01-01,99G,"NHS SOUTHEND",930,1728.51,0,0
2023-01-01,00R,"NHS BLACKPOOL",947,1636.13,0,0
2023-01-01,01F,"NHS HALTON",960,1741.02,0,0
2023-01-01,07K,"NHS WEST SUFFOLK",981,1626.57,0,0
2023-01-01,03R,"NHS WAKEFIELD",1062,2044.89,0,0
2023-01-01,03L,"NHS ROTHERHAM",1079,2088.44,0,0
2023-01-01,02P,"NHS BARNSLEY",1103,2206.19,0,0
2023-01-01,00L,"NHS NORTHUMBERLAND",1151,2492.28,0,0
2023-01-01,01K,"NHS MORECAMBE BAY",1216,2352.54,0,0
2023-01-01,99E,"NHS BASILDON AND BRENTWOOD",1281,2445.7,0,0
2023-01-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1304,2385.77,0,0
2023-01-01,02E,"NHS WARRINGTON",1308,2446.3,0,0
2023-01-01,10Q,"NHS OXFORDSHIRE",1316,2831.02,0,0
2023-01-01,05D,"NHS EAST STAFFORDSHIRE",1362,2373.93,0,0
2023-01-01,05G,"NHS NORTH STAFFORDSHIRE",1379,2578.51,0,0
2023-01-01,42D,"NHS NORTH YORKSHIRE",1382,2721.2,0,0
2023-01-01,02A,"NHS TRAFFORD",1399,2570.61,0,0
2023-01-01,01V,"NHS SOUTHPORT AND FORMBY",1411,2526.02,0,0
2023-01-01,01J,"NHS KNOWSLEY",1436,2602.1,0,0
2023-01-01,11M,"NHS GLOUCESTERSHIRE",1438,2865.18,0,0
2023-01-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",1513,2928.31,0,0
2023-01-01,00Y,"NHS OLDHAM",1647,2864.5,0,0
2023-01-01,04Y,"NHS CANNOCK CHASE",1664,3173.13,0,0
2023-01-01,13T,"NHS NEWCASTLE GATESHEAD",1705,3582.29,0,0
2023-01-01,15F,"NHS LEEDS",1743,3633.42,0,0
2023-01-01,X2C4Y,"NHS KIRKLEES",1756,3969.78,0,0
2023-01-01,99F,"NHS CASTLE POINT AND ROCHFORD",1766,3180.88,0,0
2023-01-01,02X,"NHS DONCASTER",1798,3164.55,0,0
2023-01-01,05V,"NHS STAFFORD AND SURROUNDS",1997,3556.82,0,0
2023-01-01,02H,"NHS WIGAN BOROUGH",2050,3692.83,0,0
2023-01-01,09D,"NHS BRIGHTON AND HOVE",2166,5055.42,0,0
2023-01-01,14Y,"NHS BUCKINGHAMSHIRE",2183,3768.81,0,0
2023-01-01,02T,"NHS CALDERDALE",2199,4295.16,0,0
2023-01-01,01H,"NHS NORTH CUMBRIA",2215,4298.56,0,0
2023-01-01,99A,"NHS LIVERPOOL",2280,4322.73,0,0
2023-01-01,05W,"NHS STOKE ON TRENT",2347,4181.49,0,0
2023-01-01,07H,"NHS WEST ESSEX",2420,4077.42,0,0
2023-01-01,06N,"NHS HERTS VALLEYS",2436,4911.29,0,0
2023-01-01,06Q,"NHS MID ESSEX",2447,4040.09,0,0
2023-01-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",2576,4649.56,0,0
2023-01-01,01T,"NHS SOUTH SEFTON",2722,4976.93,0,0
2023-01-01,36L,"NHS SOUTH WEST LONDON",2797,5717.87,0,0
2023-01-01,01X,"NHS ST HELENS",2921,4981.39,0,0
2023-01-01,10R,"NHS PORTSMOUTH",2952,6340.51,0,0
2023-01-01,W2U3Z,"NHS NORTH WEST LONDON",2954,6121.5,0,0
2023-01-01,12F,"NHS WIRRAL",3205,6013.35,0,0
2023-01-01,01W,"NHS STOCKPORT",3276,6028.3,0,0
2023-01-01,04C,"NHS LEICESTER CITY",3298,5754.64,0,0
2023-01-01,A3A8R,"NHS NORTH EAST LONDON",3330,6428.93,0,0
2023-01-01,00V,"NHS BURY",3348,5438.25,0,0
2023-01-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",3357,6590.67,0,0
2023-01-01,93C,"NHS NORTH CENTRAL LONDON",3419,6438.27,0,0
2023-01-01,11J,"NHS DORSET",3431,7494.83,0,0
2023-01-01,06K,"NHS EAST AND NORTH HERTFORDSHIRE",3468,5997.48,0,0
2023-01-01,03N,"NHS SHEFFIELD",3511,6390.41,0,0
2023-01-01,00T,"NHS BOLTON",3621,6473.25,0,0
2023-01-01,00P,"NHS SUNDERLAND",3689,6977.22,0,0
2023-01-01,04V,"NHS WEST LEICESTERSHIRE",3741,6798.79,0,0
2023-01-01,18C,"NHS HEREFORDSHIRE AND WORCESTERSHIRE",3744,7761.08,0,0
2023-01-01,01Y,"NHS TAMESIDE AND GLOSSOP",3784,6763.45,0,0
2023-01-01,70F,"NHS WEST SUSSEX",3964,8552.15,0,0
2023-01-01,15A,"NHS BERKSHIRE WEST",4023,6990,0,0
2023-01-01,84H,"NHS COUNTY DURHAM",4063,7849.57,0,0
2023-01-01,11X,"NHS SOMERSET",4092,7051.06,0,0
2023-01-01,71E,"NHS LINCOLNSHIRE",4137,7491.09,0,0
2023-01-01,11N,"NHS CORNWALL AND THE ISLES OF SCILLY",4230,8069.15,0,0
2023-01-01,06T,"NHS NORTH EAST ESSEX",4320,6954.65,0,0
2023-01-01,01G,"NHS SALFORD",4361,7412.04,0,0
2023-01-01,06H,"NHS CAMBRIDGESHIRE AND PETERBOROUGH",4659,7908.82,0,0
2023-01-01,27D,"NHS CHESHIRE",4813,8888.55,0,0
2023-01-01,15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE",4889,10186.22,0,0
2023-01-01,92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE",4933,9517.2,0,0
2023-01-01,72Q,"NHS SOUTH EAST LONDON",4947,10569.47,0,0
2023-01-01,36J,"NHS BRADFORD DISTRICT AND CRAVEN",5014,9581.74,0,0
2023-01-01,M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN",5321,11803.67,0,0
2023-01-01,15N,"NHS DEVON",6003,12151.92,0,0
2023-01-01,97R,"NHS EAST SUSSEX",6125,12575.63,0,0
2023-01-01,16C,"NHS TEES VALLEY",6351,11923.89,0,0
2023-01-01,26A,"NHS NORFOLK AND WAVENEY",6446,11670.87,0,0
2023-01-01,15M,"NHS DERBY AND DERBYSHIRE",6628,13065.91,0,0
2023-01-01,M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES",7732,14398.36,0,0
2023-01-01,92A,"NHS SURREY HEARTLANDS",7772,16017.49,0,0
2023-01-01,78H,"NHS NORTHAMPTONSHIRE",8273,13217.87,0,0
2023-01-01,B2M3M,"NHS COVENTRY AND WARWICKSHIRE",8481,14271.43,0,0
2023-01-01,14L,"NHS MANCHESTER",8731,15523.7,0,0
2023-01-01,52R,"NHS NOTTINGHAM AND NOTTINGHAMSHIRE",11377,20706.91,0,0
2023-01-01,D2P2L,"NHS BLACK COUNTRY",12950,24200.48,0,0
2023-01-01,91Q,"NHS KENT AND MEDWAY",16910,31740.04,0,0
2023-01-01,D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT",19028,40297.9,0,0
2023-01-01,15E,"NHS BIRMINGHAM AND SOLIHULL",19238,35868.09,0,0
2023-02-01,09W,"NHS MEDWAY",0,0,0,0
2023-02-01,D4U1Y,"NHS FRIMLEY",63,99.16,0,0
2023-02-01,03Q,"NHS VALE OF YORK",232,489.77,0,0
2023-02-01,00Q,"NHS BLACKBURN WITH DARWEN",322,578.66,0,0
2023-02-01,99C,"NHS NORTH TYNESIDE",375,821.2,0,0
2023-02-01,02G,"NHS WEST LANCASHIRE",394,732.01,0,0
2023-02-01,00N,"NHS SOUTH TYNESIDE",424,838.67,0,0
2023-02-01,03F,"NHS HULL",452,931.8,0,0
2023-02-01,02Q,"NHS BASSETLAW",463,804.74,0,0
2023-02-01,01A,"NHS EAST LANCASHIRE",465,807.34,0,0
2023-02-01,01E,"NHS GREATER PRESTON",531,989.15,0,0
2023-02-01,00X,"NHS CHORLEY AND SOUTH RIBBLE",534,987.56,0,0
2023-02-01,02Y,"NHS EAST RIDING OF YORKSHIRE",663,1293.06,0,0
2023-02-01,02M,"NHS FYLDE AND WYRE",667,1161.42,0,0
2023-02-01,03H,"NHS NORTH EAST LINCOLNSHIRE",675,1320.18,0,0
2023-02-01,07G,"NHS THURROCK",696,1168.18,0,0
2023-02-01,06L,"NHS IPSWICH AND EAST SUFFOLK",764,1319.83,0,0
2023-02-01,99G,"NHS SOUTHEND",817,1550.65,0,0
2023-02-01,03K,"NHS NORTH LINCOLNSHIRE",829,1416.55,0,0
2023-02-01,00R,"NHS BLACKPOOL",856,1466.1,0,0
2023-02-01,01F,"NHS HALTON",860,1568.21,0,0
2023-02-01,03L,"NHS ROTHERHAM",909,1728.5,0,0
2023-02-01,07K,"NHS WEST SUFFOLK",912,1511.09,0,0
2023-02-01,03R,"NHS WAKEFIELD",973,1870.48,0,0
2023-02-01,02P,"NHS BARNSLEY",1039,2127.86,0,0
2023-02-01,00L,"NHS NORTHUMBERLAND",1084,2337.21,0,0
2023-02-01,01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE",1096,2015.07,0,0
2023-02-01,01K,"NHS MORECAMBE BAY",1107,2179.85,0,0
2023-02-01,02E,"NHS WARRINGTON",1113,2091.47,0,0
2023-02-01,05D,"NHS EAST STAFFORDSHIRE",1124,1948.46,0,0
2023-02-01,01V,"NHS SOUTHPORT AND FORMBY",1140,2043.46,0,0
2023-02-01,10Q,"NHS OXFORDSHIRE",1163,2483.52,0,0
2023-02-01,U2G6B,"NHS THAMES VALLEY ICB - U2G6B",1176,2315.42,0,0
2023-02-01,99E,"NHS BASILDON AND BRENTWOOD",1180,2266.57,0,0
2023-02-01,05G,"NHS NORTH STAFFORDSHIRE",1228,2309.17,0,0
2023-02-01,42D,"NHS NORTH YORKSHIRE",1238,2438.29,0,0
2023-02-01,11M,"NHS GLOUCESTERSHIRE",1277,2522.09,0,0
2023-02-01,01J,"NHS KNOWSLEY",1321,2405.24,0,0
2023-02-01,02A,"NHS TRAFFORD",1330,2437.67,0,0
2023-02-01,00Y,"NHS OLDHAM",1374,2407.22,0,0
2023-02-01,15F,"NHS LEEDS",1440,3070.78,0,0
2023-02-01,04Y,"NHS CANNOCK CHASE",1490,2836.28,0,0
2023-02-01,13T,"NHS NEWCASTLE GATESHEAD",1584,3301.16,0,0
2023-02-01,X2C4Y,"NHS KIRKLEES",1586,3531.9,0,0
2023-02-01,99F,"NHS CASTLE POINT AND ROCHFORD",1596,2844.63,0,0
2023-02-01,05V,"NHS STAFFORD AND SURROUNDS",1597,2897.65,0,0
2023-02-01,02X,"NHS DONCASTER",1641,2872.76,0,0
2023-02-01,02H,"NHS WIGAN BOROUGH",1772,3178.74,0,0
2023-02-01,14Y,"NHS BUCKINGHAMSHIRE",1821,3182.02,0,0
2023-02-01,05W,"NHS STOKE ON TRENT",1867,3352.6,0,0
2023-02-01,01H,"NHS NORTH CUMBRIA",1891,3715.12,0,0
2023-02-01,02T,"NHS CALDERDALE",1893,3672.18,0,0
2023-02-01,09D,"NHS BRIGHTON AND HOVE",1933,4502.21,0,0
2023-02-01,06N,"NHS HERTS VALLEYS",2094,4241.98,0,0
2023-02-01,06Q,"NHS MID ESSEX",2120,3549.48,0,0
2023-02-01,07H,"NHS WEST ESSEX",2143,3703.74,0,0
2023-02-01,99A,"NHS LIVERPOOL",2149,4123.16,0,0
2023-02-01,03W,"NHS EAST LEICESTERSHIRE AND RUTLAND",2314,4235.34,0,0
2023-02-01,01T,"NHS SOUTH SEFTON",2337,4236.58,0,0
2023-02-01,10R,"NHS PORTSMOUTH",2416,5202.84,0,0
2023-02-01,01X,"NHS ST HELENS",2420,4146.85,0,0
2023-02-01,36L,"NHS SOUTH WEST LONDON",2517,5154.47,0,0
2023-02-01,W2U3Z,"NHS NORTH WEST LONDON",2617,5459.61,0,0
2023-02-01,01W,"NHS STOCKPORT",2731,5039.76,0,0
2023-02-01,00V,"NHS BURY",2745,4481.63,0,0
2023-02-01,04C,"NHS LEICESTER CITY",2753,4812.93,0,0
2023-02-01,05Q,"NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA",2865,5534.48,0,0
2023-02-01,12F,"NHS WIRRAL",2875,5482.3,0,0
2023-02-01,93C,"NHS NORTH CENTRAL LONDON",2935,5535.62,0,0
2023-02-01,11J,"NHS DORSET",2973,6452.69,0,0
